Date,Open,High,Low,Close,Volume,Adj Close
2009-05-22,51.60,51.85,51.45,51.55,3977600,41.04
2009-05-21,51.30,51.85,51.30,51.55,5837400,41.04
2009-05-20,52.00,52.10,51.55,51.60,5455000,41.08
2009-05-19,52.50,52.50,52.00,52.10,4494600,41.48
2009-05-18,52.00,52.35,51.85,52.30,4680000,41.64
2009-05-15,51.70,52.00,51.70,52.00,3174900,41.40
2009-05-14,51.60,51.80,51.30,51.70,3750600,41.16
2009-05-13,52.60,52.60,51.20,51.30,10119100,40.84
2009-05-12,51.25,52.20,51.25,52.10,4815600,41.48
2009-05-11,51.20,51.70,51.00,51.20,9477200,40.76
2009-05-08,51.55,51.70,51.10,51.30,12284100,40.84
2009-05-07,52.15,52.15,51.50,51.60,10872500,41.08
2009-05-06,51.95,52.20,51.65,52.15,6007400,41.52
2009-05-05,52.00,52.15,51.80,51.90,4472800,41.32
2009-05-04,52.60,52.80,51.60,52.00,19172800,41.40
2009-05-01,52.40,52.40,52.40,52.40,000,41.72
2009-04-30,51.95,52.55,51.95,52.40,5378100,41.72
2009-04-29,52.20,52.50,52.00,52.50,3573000,41.80
2009-04-28,52.40,52.50,52.05,52.30,3671700,41.64
2009-04-27,51.90,52.25,51.70,52.15,2629100,41.52
2009-04-24,52.10,51.90,52.40,52.45,1562200,41.76
2009-04-23,52.20,52.50,52.05,52.35,3353400,41.68
2009-04-22,52.55,52.60,51.40,52.00,6213100,41.40
2009-04-21,52.25,52.50,51.90,52.45,4404000,41.76
2009-04-20,52.00,52.10,51.70,51.90,4099000,41.32
2009-04-17,52.20,52.20,51.70,52.10,5832200,41.48
2009-04-16,52.20,52.55,51.70,51.90,7286600,41.32
2009-04-15,52.40,53.10,52.40,53.00,5043600,41.46
2009-04-14,53.00,53.00,52.15,52.55,10081900,41.11
2009-04-13,52.75,52.75,52.75,52.75,000,41.27
2009-04-10,52.75,52.75,52.75,52.75,000,41.27
2009-04-09,52.95,53.00,52.60,52.75,4082300,41.27
2009-04-08,52.90,52.95,52.45,52.90,5105900,41.38
2009-04-07,52.10,52.90,52.10,52.60,4963200,41.15
2009-04-06,51.60,52.50,51.60,52.30,8164100,40.92
2009-04-03,52.05,52.35,51.35,51.50,11143700,40.29
2009-04-02,52.40,52.80,52.00,52.35,10617600,40.95
2009-04-01,52.90,53.15,52.40,52.60,4328400,41.15
2009-03-31,54.00,54.00,52.30,53.25,5548300,41.66
2009-03-30,52.50,53.15,52.50,52.75,3630300,41.27
2009-03-27,52.50,52.75,52.25,52.35,6408900,40.95
2009-03-26,53.30,53.45,52.60,52.75,8942500,41.27
2009-03-25,53.60,53.95,53.30,53.45,5969700,41.82
2009-03-24,54.25,54.50,53.80,54.00,5429100,42.25
2009-03-23,54.40,55.00,54.00,54.80,5620500,42.87
2009-03-20,53.90,54.25,53.65,53.65,3435200,41.97
2009-03-19,53.75,54.50,53.70,54.40,3385700,42.56
2009-03-18,53.90,54.40,53.65,54.05,2938200,42.28
2009-03-17,53.95,54.35,53.55,54.35,2665200,42.52
2009-03-16,54.10,54.10,53.65,54.00,3117100,42.25
2009-03-13,54.50,54.50,53.65,54.20,3763200,42.40
2009-03-12,54.10,54.25,53.75,54.00,3770800,42.25
2009-03-11,54.40,54.55,53.70,53.70,4546300,42.01
2009-03-10,55.00,55.30,54.30,54.30,4833800,42.48
2009-03-09,55.00,55.60,53.70,55.00,5408000,43.03
2009-03-06,53.80,54.50,53.40,53.90,7555200,42.17
2009-03-05,54.00,54.50,53.00,53.90,6259700,42.17
2009-03-04,55.50,55.75,54.05,54.95,4673700,42.99
2009-03-03,56.20,56.75,55.25,55.50,3625300,43.42
2009-03-02,57.00,57.10,56.50,56.75,5465700,44.40
2009-02-27,55.15,57.55,55.15,57.55,6005300,45.02
2009-02-26,55.00,55.70,54.55,55.70,5600500,43.58
2009-02-25,54.60,55.50,53.70,55.20,6028900,43.18
2009-02-24,53.40,54.20,53.30,54.20,3251200,42.40
2009-02-23,52.75,54.65,52.75,54.65,6600400,42.75
2009-02-20,52.95,53.20,52.05,52.70,4081200,41.23
2009-02-19,51.95,53.60,51.65,53.60,4815600,41.93
2009-02-18,52.00,52.90,51.90,52.90,4540900,41.38
2009-02-17,52.25,52.25,51.45,52.20,3103700,40.84
2009-02-16,52.05,52.30,51.30,52.30,1803900,40.92
2009-02-13,52.00,52.20,51.65,52.20,1905100,40.84
2009-02-12,52.20,52.20,51.60,51.60,1840100,40.37
2009-02-11,52.20,52.25,51.30,51.75,2472000,40.49
2009-02-10,51.30,52.20,51.25,52.10,3473300,40.76
2009-02-09,51.20,51.85,51.20,51.70,4722800,40.45
2009-02-06,51.70,52.00,51.50,52.00,2324500,40.68
2009-02-05,51.65,51.95,51.10,51.20,4764200,40.05
2009-02-04,52.00,52.70,51.40,51.85,4326300,40.56
2009-02-03,53.00,53.00,51.60,52.00,3551100,40.68
2009-02-02,52.80,53.00,52.30,52.65,5172800,41.19
2009-01-30,52.60,52.90,52.00,52.75,4748500,41.27
2009-01-29,53.00,53.00,51.30,52.20,6230900,40.84
2009-01-28,51.35,51.35,51.35,51.35,000,40.17
2009-01-27,51.35,51.35,51.35,51.35,000,40.17
2009-01-26,51.15,51.15,51.15,51.15,000,40.02
2009-01-23,51.50,51.70,50.80,51.35,4355900,40.17
2009-01-22,52.40,52.40,51.50,51.70,4070500,40.45
2009-01-21,52.10,52.80,50.50,51.60,5918000,40.37
2009-01-20,52.95,53.00,52.05,53.00,4024100,41.46
2009-01-19,52.30,52.95,52.30,52.90,2797700,41.38
2009-01-16,52.30,52.80,51.50,51.80,2484800,40.52
2009-01-15,52.40,52.60,51.15,52.05,3436600,40.72
2009-01-14,52.40,53.00,52.40,52.60,2788900,41.15
2009-01-13,52.75,53.00,52.15,52.40,5014000,40.99
2009-01-12,52.75,52.75,51.70,52.40,4702400,40.99
2009-01-09,52.15,52.15,51.45,51.90,3949900,40.60
2009-01-08,51.70,52.30,51.35,51.60,7682400,40.37
2009-01-07,51.80,52.00,51.35,51.40,5171800,40.21
2009-01-06,51.30,52.15,51.30,51.40,6881200,40.21
2009-01-05,52.10,52.35,51.30,51.60,6921400,40.37
2009-01-02,52.60,53.00,51.90,52.40,2907200,40.99
2009-01-01,52.60,52.60,52.60,52.60,000,41.15
2008-12-31,52.90,52.90,51.80,52.60,1803100,41.15
2008-12-30,52.50,52.85,52.05,52.70,4350600,41.23
2008-12-29,52.00,52.35,51.30,52.20,3012900,40.84
2008-12-26,51.70,51.70,51.70,51.70,000,40.45
2008-12-25,51.70,51.70,51.70,51.70,000,40.45
2008-12-24,52.10,52.20,51.40,51.70,1504000,40.45
2008-12-23,49.90,51.90,49.90,51.90,5933800,40.60
2008-12-22,49.85,50.65,49.85,50.30,4180400,39.35
2008-12-19,50.40,50.85,49.10,49.10,8215300,38.41
2008-12-18,50.40,51.10,50.25,50.60,5651300,39.59
2008-12-17,52.00,52.00,50.05,50.25,9242000,39.31
2008-12-16,52.00,52.20,51.10,51.45,5290700,40.25
2008-12-15,53.20,53.20,51.10,51.85,4660500,40.56
2008-12-12,51.60,52.00,51.10,51.45,7571700,40.25
2008-12-11,52.50,52.65,51.85,51.95,7374100,40.64
2008-12-10,54.20,54.20,52.55,52.95,9079400,41.42
2008-12-09,54.15,55.20,53.65,53.65,3277700,41.97
2008-12-08,54.00,55.50,53.80,55.50,5106900,43.42
2008-12-05,52.75,53.45,52.30,53.45,2647000,41.82
2008-12-04,52.80,53.20,51.70,52.30,3637900,40.92
2008-12-03,53.10,54.00,52.90,52.90,2882300,41.38
2008-12-02,53.80,53.80,52.10,53.30,5286200,41.70
2008-12-01,54.20,54.95,54.00,54.90,3717400,42.95
2008-11-28,53.00,55.00,53.00,55.00,3184900,43.03
2008-11-27,54.80,54.90,53.50,53.70,5410700,42.01
2008-11-26,52.60,54.80,51.80,54.80,5735700,42.87
2008-11-25,51.50,53.30,51.50,52.80,6281600,41.31
2008-11-24,51.65,53.00,51.00,51.80,3734100,40.52
2008-11-21,50.25,54.25,50.25,52.15,6967600,40.80
2008-11-20,52.90,52.90,50.50,51.20,10790100,40.05
2008-11-19,51.35,53.95,51.35,52.80,4853700,41.31
2008-11-18,53.35,54.00,51.05,51.50,5032500,40.29
2008-11-17,53.65,54.55,52.60,52.90,3698100,41.38
2008-11-14,51.70,52.90,51.40,52.85,3646300,41.35
2008-11-13,52.20,52.80,50.90,51.70,7033700,40.45
2008-11-12,54.30,55.95,53.05,53.75,4975600,42.05
2008-11-11,54.85,56.00,53.50,54.00,4392500,42.25
2008-11-10,55.70,56.25,53.90,54.85,4810400,42.91
2008-11-07,52.40,55.30,52.40,55.30,5881500,43.26
2008-11-06,52.50,53.30,51.10,53.30,5928800,41.70
2008-11-05,56.60,56.60,51.20,52.50,6555800,41.07
2008-11-04,54.35,55.00,52.40,54.40,4054100,42.56
2008-11-03,53.10,55.50,52.90,54.55,6028100,42.68
2008-10-31,53.70,53.80,51.00,52.00,5824600,40.68
2008-10-30,50.20,55.00,50.00,55.00,7670800,43.03
2008-10-29,50.00,52.50,49.10,50.40,7368300,39.43
2008-10-28,43.00,50.00,43.00,50.00,11314700,39.12
2008-10-27,49.50,50.50,41.65,42.85,11131400,33.52
2008-10-24,53.00,53.65,49.35,50.00,8043100,39.12
2008-10-23,53.95,54.05,52.70,53.30,8126800,41.70
2008-10-22,55.30,55.80,52.45,54.45,6851100,42.60
2008-10-21,54.90,56.00,53.00,54.90,5566900,42.95
2008-10-20,53.70,56.00,53.50,56.00,6252400,43.81
2008-10-17,53.50,54.45,53.00,53.65,9730600,41.97
2008-10-16,53.00,53.80,50.30,52.60,9948200,41.15
2008-10-15,55.00,55.45,53.00,53.00,10384600,41.46
2008-10-14,58.25,58.25,55.30,55.30,12897600,43.26
2008-10-13,55.40,59.00,53.00,59.00,8725000,46.16
2008-10-10,57.50,57.90,54.00,56.00,13438400,43.81
2008-10-09,61.60,61.60,60.30,60.55,8650000,47.37
2008-10-08,61.00,62.30,60.30,60.30,13490500,47.17
2008-10-07,63.60,63.60,63.60,63.60,000,49.76
2008-10-06,62.50,64.00,61.55,63.60,6897700,49.76
2008-10-03,64.50,64.50,62.55,62.75,4506700,49.09
2008-10-02,64.00,64.80,61.60,64.20,7545000,50.23
2008-10-01,62.35,62.35,62.35,62.35,000,48.78
2008-09-30,59.50,63.00,59.40,62.35,12467900,48.78
2008-09-29,60.90,61.50,59.70,59.90,5442300,46.86
2008-09-26,61.85,62.00,61.35,61.55,5729900,48.15
2008-09-25,61.30,62.15,61.25,61.50,3799400,48.11
2008-09-24,61.85,63.00,61.30,61.30,5948200,47.96
2008-09-23,60.00,63.10,60.00,61.20,7861800,47.88
2008-09-22,60.50,61.00,60.20,60.65,7693300,47.45
2008-09-19,60.00,60.40,59.10,60.00,11572100,46.94
2008-09-18,62.00,62.20,60.30,61.00,12118300,47.72
2008-09-17,63.35,63.60,61.70,62.50,5385300,48.90
2008-09-16,62.60,63.95,61.60,63.00,7067500,49.29
2008-09-15,64.70,64.70,64.70,64.70,000,50.62
2008-09-12,65.00,65.60,63.65,64.70,5385900,50.62
2008-09-11,65.00,65.00,64.15,64.30,6529200,50.30
2008-09-10,64.80,65.70,64.40,64.45,4414500,50.42
2008-09-09,65.85,66.35,65.60,65.70,5169300,51.40
2008-09-08,66.50,66.50,65.00,65.80,4640000,51.48
2008-09-05,63.80,65.80,62.75,65.20,9563800,51.01
2008-09-04,62.60,64.30,62.60,63.35,4461900,49.56
2008-09-03,63.00,63.10,61.90,62.60,4546600,48.97
2008-09-02,61.65,63.60,61.65,63.60,9493300,49.76
2008-09-01,62.50,62.50,61.30,61.65,4832700,48.23
2008-08-29,64.80,64.85,62.20,63.50,15941400,49.27
2008-08-28,65.60,66.30,65.35,65.85,2375500,51.09
2008-08-27,66.50,67.00,65.75,65.90,3079100,51.13
2008-08-26,66.70,66.90,65.90,66.90,3226500,51.91
2008-08-25,67.00,68.00,66.20,67.00,5119900,51.99
2008-08-22,66.05,66.05,66.05,66.05,000,51.25
2008-08-21,68.00,68.00,66.05,66.05,3848500,51.25
2008-08-20,67.50,68.00,66.80,68.00,3158600,52.76
2008-08-19,66.95,67.50,66.00,66.70,2765900,51.75
2008-08-18,66.05,66.55,65.55,66.50,3848600,51.60
2008-08-15,66.58,66.58,66.58,66.58,000,51.66
2008-08-14,67.89,67.89,67.89,67.89,000,52.68
2008-08-13,67.51,67.51,67.51,67.51,000,52.38
2008-08-12,67.20,69.00,66.45,66.85,5809600,51.87
2008-08-11,66.15,67.95,65.55,67.40,5972400,52.30
2008-08-08,65.95,66.55,64.40,65.90,3831500,51.13
2008-08-07,65.86,65.86,65.86,65.86,000,51.10
2008-08-06,65.00,65.00,65.00,65.00,000,50.43
2008-08-05,65.00,65.95,64.25,65.00,3519100,50.43
2008-08-04,64.30,65.10,64.15,64.95,1149300,50.40
2008-08-01,64.21,64.21,64.21,64.21,000,49.82
2008-07-31,65.25,65.35,64.00,64.10,3221200,49.74
2008-07-30,64.77,64.77,64.77,64.77,000,50.26
2008-07-29,64.50,64.70,63.60,64.10,1510000,49.74
2008-07-28,64.50,65.00,63.95,64.90,3332700,50.36
2008-07-25,63.60,64.50,63.60,64.50,3785200,50.05
2008-07-24,63.20,63.60,62.90,63.35,3144200,49.15
2008-07-23,63.30,64.00,62.95,63.50,5885100,49.27
2008-07-22,63.95,64.30,63.55,63.60,2256600,49.35
2008-07-21,64.00,64.80,62.00,64.60,2752200,50.12
2008-07-18,63.10,63.70,62.95,63.10,2616900,48.96
2008-07-17,64.00,64.50,62.85,63.00,2442300,48.88
2008-07-16,62.75,63.85,62.75,63.80,2225100,49.50
2008-07-15,63.50,63.50,62.55,62.90,4512300,48.81
2008-07-14,63.20,64.90,63.00,64.25,2155100,49.85
2008-07-11,62.95,64.35,62.95,64.20,3419500,49.81
2008-07-10,63.00,63.95,62.90,63.30,2722400,49.12
2008-07-09,64.25,64.70,62.00,63.00,5364500,48.88
2008-07-08,64.40,64.70,62.55,63.25,5381500,49.08
2008-07-07,64.80,65.20,64.55,65.20,3161800,50.59
2008-07-04,66.00,66.25,65.00,65.20,3816400,50.59
2008-07-03,66.95,67.05,65.95,66.40,3232800,51.52
2008-07-02,65.10,67.20,65.10,66.50,4997400,51.60
2008-07-01,66.80,66.80,66.80,66.80,000,51.83
2008-06-30,67.00,67.00,65.70,66.80,5021100,51.83
2008-06-27,64.80,66.95,64.50,65.90,5751000,51.13
2008-06-26,68.00,68.20,66.10,66.40,3759500,51.52
2008-06-25,66.60,68.00,66.50,67.70,5175200,52.53
2008-06-24,66.30,66.60,64.60,66.50,5452200,51.60
2008-06-23,66.15,66.45,65.70,66.30,3502100,51.44
2008-06-20,64.65,66.80,64.65,65.15,5166700,50.55
2008-06-19,65.00,65.60,64.25,64.25,2649900,49.85
2008-06-18,66.35,66.35,65.45,66.10,3207500,51.29
2008-06-17,65.60,66.20,65.20,66.20,3159900,51.37
2008-06-16,64.30,66.00,64.30,66.00,3886600,51.21
2008-06-13,64.45,65.40,64.05,64.30,3016100,49.89
2008-06-12,64.60,65.20,64.10,65.00,4954900,50.43
2008-06-11,63.25,65.05,63.25,65.00,3873900,50.43
2008-06-10,64.40,65.70,63.85,64.00,4368300,49.66
2008-06-09,66.15,66.15,66.15,66.15,000,51.33
2008-06-06,67.40,67.70,66.00,66.15,3248600,51.33
2008-06-05,66.05,68.00,65.30,67.70,4844200,52.53
2008-06-04,66.25,66.50,65.00,66.05,6714300,51.25
2008-06-03,64.70,66.10,64.55,65.60,5664200,50.90
2008-06-02,66.00,66.15,64.70,64.70,18553600,50.20
2008-05-30,64.00,70.50,63.60,70.50,31400300,54.70
2008-05-29,65.00,65.00,64.00,64.70,6664100,49.80
2008-05-28,62.90,64.20,62.85,64.20,9483800,49.41
2008-05-27,61.70,63.00,61.70,62.95,5935700,48.45
2008-05-26,61.50,62.20,61.10,61.75,4557300,47.53
2008-05-23,61.80,62.00,61.40,61.50,3312800,47.34
2008-05-22,61.20,62.00,60.60,61.60,3951100,47.41
2008-05-21,60.90,62.05,60.60,61.95,3735600,47.68
2008-05-20,61.40,61.50,60.50,60.85,4881600,46.84
2008-05-19,62.00,62.25,61.35,61.55,3357700,47.37
2008-05-16,61.85,62.30,61.40,61.80,3991900,47.57
2008-05-15,62.30,62.30,60.80,61.60,2935700,47.41
2008-05-14,61.55,62.15,61.00,61.85,3957200,47.60
2008-05-13,60.40,62.10,60.30,61.90,5476900,47.64
2008-05-12,60.70,60.70,60.70,60.70,000,46.72
2008-05-09,61.10,61.10,60.00,60.70,3233600,46.72
2008-05-08,60.40,61.10,60.20,60.85,4838800,46.84
2008-05-07,60.05,61.00,59.95,60.20,6282100,46.33
2008-05-06,60.00,60.20,60.00,60.15,6875100,46.30
2008-05-05,60.95,60.95,60.00,60.40,8457700,46.49
2008-05-02,62.80,63.15,60.55,60.80,11597300,46.80
2008-05-01,61.75,61.75,61.75,61.75,000,47.53
2008-04-30,63.20,63.20,61.55,61.75,4041900,47.53
2008-04-29,61.85,63.10,61.65,62.60,5339800,48.18
2008-04-28,61.35,61.80,61.35,61.70,3161500,47.49
2008-04-25,62.00,62.55,61.30,61.35,4097200,47.22
2008-04-24,62.50,62.90,61.40,61.50,7262300,47.34
2008-04-23,63.60,64.00,62.25,62.95,5904700,48.45
2008-04-22,64.00,64.05,63.20,64.05,2782900,49.30
2008-04-21,64.70,65.00,63.85,64.50,2756300,49.64
2008-04-18,62.95,64.60,62.85,64.50,3417700,49.64
2008-04-17,63.00,64.05,62.95,63.90,3957200,49.18
2008-04-16,65.20,65.25,63.85,64.60,3839200,49.01
2008-04-15,63.90,64.80,63.50,64.80,4127700,49.17
2008-04-14,63.20,63.50,61.75,63.35,3586800,48.06
2008-04-11,62.20,63.80,62.20,63.70,4150400,48.33
2008-04-10,62.35,63.40,62.35,62.55,2904100,47.46
2008-04-09,62.00,62.80,61.70,62.50,3443800,47.42
2008-04-08,60.25,61.90,60.25,61.65,3380000,46.78
2008-04-07,61.05,61.70,61.00,61.10,6015800,46.36
2008-04-04,62.00,62.00,62.00,62.00,000,47.04
2008-04-03,62.00,62.90,61.75,62.00,5476000,47.04
2008-04-02,63.95,64.10,61.80,62.25,7319300,47.23
2008-04-01,62.50,63.40,62.30,63.20,4961900,47.95
2008-03-31,64.00,64.40,63.20,64.05,4568100,48.60
2008-03-28,64.50,64.80,63.05,64.35,6223900,48.82
2008-03-27,64.40,64.90,63.70,64.45,2415900,48.90
2008-03-26,63.40,65.00,63.40,64.95,4461900,49.28
2008-03-25,63.35,64.95,62.25,64.30,5445100,48.79
2008-03-24,63.35,63.35,63.35,63.35,000,48.06
2008-03-21,63.35,63.35,63.35,63.35,000,48.06
2008-03-20,62.30,63.60,62.20,63.35,5110700,48.06
2008-03-19,65.00,65.20,62.15,63.85,9551100,48.44
2008-03-18,65.50,65.50,63.80,65.50,7850000,49.70
2008-03-17,64.20,65.50,62.80,65.45,12060100,49.66
2008-03-14,63.50,64.60,63.50,64.60,10345100,49.01
2008-03-13,61.20,63.60,61.05,63.20,7982500,47.95
2008-03-12,63.60,63.60,61.05,62.80,6448400,47.65
2008-03-11,61.30,62.90,60.70,62.80,12159300,47.65
2008-03-10,57.00,61.00,57.00,60.90,10993700,46.21
2008-03-07,57.50,58.50,57.00,57.05,6457600,43.28
2008-03-06,58.50,59.10,58.20,58.40,5626600,44.31
2008-03-05,57.50,59.45,57.50,59.00,5380200,44.76
2008-03-04,59.50,59.90,57.90,58.00,9297100,44.01
2008-03-03,60.85,60.85,59.50,60.05,6001700,45.56
2008-02-29,61.65,62.20,60.00,61.50,7646800,46.66
2008-02-28,62.35,62.35,61.30,61.45,4409200,46.62
2008-02-27,63.50,64.00,61.80,62.35,5684400,47.31
2008-02-26,63.50,63.80,62.20,63.40,2582500,48.10
2008-02-25,61.00,63.25,61.00,62.80,7493600,47.65
2008-02-22,59.35,60.95,59.30,60.50,3730200,45.90
2008-02-21,59.90,60.80,59.20,60.20,4228500,45.67
2008-02-20,59.55,59.90,58.65,59.10,5046200,44.84
2008-02-19,61.00,61.30,59.85,60.10,1883200,45.60
2008-02-18,59.80,61.00,59.70,60.55,3102700,45.94
2008-02-15,59.70,60.50,59.10,59.75,6993800,45.33
2008-02-14,61.50,62.10,60.40,60.80,7093000,46.13
2008-02-13,62.00,62.00,61.05,61.25,5516000,46.47
2008-02-12,61.20,62.35,61.00,61.00,6297100,46.28
2008-02-11,62.35,64.25,60.85,60.85,6583000,46.17
2008-02-08,63.05,63.05,63.05,63.05,000,47.84
2008-02-07,63.05,63.05,63.05,63.05,000,47.84
2008-02-06,63.00,65.00,62.50,63.05,6159400,47.84
2008-02-05,63.75,67.00,63.60,65.50,7071800,49.70
2008-02-04,62.75,65.00,62.75,64.45,8458500,48.90
2008-02-01,61.70,63.40,61.65,62.85,8518900,47.69
2008-01-31,61.50,62.25,61.40,61.75,10519300,46.85
2008-01-30,60.50,62.00,60.00,61.80,10017800,46.89
2008-01-29,60.10,61.40,60.00,60.75,7679700,46.09
2008-01-28,60.00,61.50,59.40,59.60,9219500,45.22
2008-01-25,61.50,61.80,60.00,61.55,9222900,46.70
2008-01-24,59.50,61.20,59.20,60.00,10619300,45.52
2008-01-23,59.50,60.60,58.00,60.55,13152200,45.94
2008-01-22,58.60,59.25,54.00,57.80,17973700,43.85
2008-01-21,59.05,60.85,58.60,60.25,6365500,45.71
2008-01-18,59.75,61.10,58.90,60.55,9740500,45.94
2008-01-17,58.60,60.70,58.60,60.00,8993400,45.52
2008-01-16,60.00,60.50,58.35,58.50,10523400,44.39
2008-01-15,60.50,61.15,60.30,60.70,8015700,46.05
2008-01-14,59.50,61.35,58.80,61.10,11973900,46.36
2008-01-11,58.30,59.45,57.90,58.70,10828000,44.54
2008-01-10,59.00,59.10,57.80,58.65,10575100,44.50
2008-01-09,57.30,58.80,57.10,58.45,7983500,44.35
2008-01-08,57.85,59.10,57.60,57.85,12348500,43.89
2008-01-07,54.10,57.35,54.10,57.25,10183300,43.44
2008-01-04,53.90,56.90,53.90,55.70,12459100,42.26
2008-01-03,53.15,53.80,53.00,53.60,3540700,40.67
2008-01-02,53.50,53.90,53.00,53.90,1621600,40.89
2008-01-01,53.25,53.25,53.25,53.25,000,40.40
2007-12-31,53.35,53.75,53.20,53.25,1680500,40.40
2007-12-28,54.15,54.15,53.05,53.25,2392300,40.40
2007-12-27,54.70,54.80,53.75,53.75,2647000,40.78
2007-12-26,54.60,54.60,54.60,54.60,000,41.43
2007-12-25,54.60,54.60,54.60,54.60,000,41.43
2007-12-24,54.90,55.15,54.20,54.60,2453000,41.43
2007-12-21,53.70,54.60,53.20,54.55,2941800,41.39
2007-12-20,53.65,53.95,53.05,53.70,1684000,40.74
2007-12-19,53.35,53.85,53.05,53.80,3722900,40.82
2007-12-18,52.30,53.95,52.30,53.90,5226300,40.89
2007-12-17,53.45,54.00,52.80,52.85,3570800,40.10
2007-12-14,54.30,54.45,53.00,53.85,5599900,40.86
2007-12-13,53.95,54.10,52.75,53.35,5885300,40.48
2007-12-12,53.15,54.45,53.15,53.60,3817800,40.67
2007-12-11,53.80,54.40,53.50,54.40,3812800,41.27
2007-12-10,54.45,54.45,53.40,54.00,6398600,40.97
2007-12-07,53.55,54.65,52.85,53.05,6929400,40.25
2007-12-06,53.90,54.90,53.35,54.05,5026700,41.01
2007-12-05,53.45,54.80,53.15,53.90,9201800,40.89
2007-12-04,52.00,53.80,52.00,53.70,7096400,40.74
2007-12-03,53.15,53.45,52.30,52.35,4934600,39.72
2007-11-30,53.25,53.25,52.60,52.80,6236400,40.06
2007-11-29,53.00,53.85,52.85,53.50,10550900,40.59
2007-11-28,51.60,52.85,51.60,52.40,3657400,39.76
2007-11-27,52.50,52.55,51.60,51.95,4000700,39.42
2007-11-26,51.05,53.55,51.05,52.30,7699800,39.68
2007-11-23,51.40,51.50,50.55,50.95,1773300,38.66
2007-11-22,50.20,51.90,50.20,50.75,5653600,38.51
2007-11-21,51.20,51.50,50.30,50.50,6054300,38.32
2007-11-20,50.40,51.60,50.20,51.30,4131800,38.92
2007-11-19,51.50,52.05,50.60,51.15,6529300,38.81
2007-11-16,52.00,52.10,51.55,51.60,5439500,39.15
2007-11-15,51.80,52.35,51.60,51.75,4038800,39.26
2007-11-14,51.20,51.95,51.10,51.90,5438100,39.38
2007-11-13,51.20,51.40,50.35,50.80,8152700,38.54
2007-11-12,51.10,51.90,51.10,51.45,4933000,39.04
2007-11-09,51.70,52.20,51.70,51.90,4687200,39.38
2007-11-08,51.80,52.15,51.70,51.85,4864500,39.34
2007-11-07,52.80,52.85,52.20,52.75,3578700,40.02
2007-11-06,52.50,52.95,52.10,52.40,4438800,39.76
2007-11-05,52.10,52.60,51.90,52.30,3512600,39.68
2007-11-02,52.10,52.65,51.90,52.15,5198100,39.57
2007-11-01,52.65,52.90,52.10,52.40,4444800,39.76
2007-10-31,52.25,52.70,52.00,52.40,5382200,39.76
2007-10-30,52.25,52.90,51.95,52.10,7253900,39.53
2007-10-29,52.50,52.85,52.30,52.85,5737900,40.10
2007-10-26,52.50,52.75,52.25,52.45,5185700,39.79
2007-10-25,52.35,52.95,51.90,52.30,3694500,39.68
2007-10-24,52.05,52.95,52.05,52.15,3805700,39.57
2007-10-23,52.50,52.90,52.00,52.30,2740600,39.68
2007-10-22,52.55,52.60,51.70,52.05,4291700,39.49
2007-10-19,52.60,52.60,52.60,52.60,000,39.91
2007-10-18,52.40,52.70,52.20,52.60,4118600,39.91
2007-10-17,53.50,53.50,51.85,52.55,2362600,39.87
2007-10-16,52.00,52.50,51.65,51.85,3720000,39.34
2007-10-15,52.40,52.65,51.60,52.40,3113000,39.76
2007-10-12,52.50,52.60,51.85,52.25,3736000,39.64
2007-10-11,52.30,52.85,52.00,52.45,4915400,39.79
2007-10-10,53.50,53.50,52.20,52.95,3111100,40.17
2007-10-09,53.00,53.20,52.45,53.00,2876000,40.21
2007-10-08,52.90,53.30,52.30,52.55,2027900,39.87
2007-10-05,52.40,52.95,51.95,52.90,4086200,40.14
2007-10-04,51.90,52.60,51.70,52.15,5191100,39.57
2007-10-03,53.50,53.65,51.40,52.65,7233500,39.95
2007-10-02,53.25,54.10,53.25,53.60,4779100,40.67
2007-10-01,53.60,53.60,53.60,53.60,000,40.67
2007-09-28,54.00,54.15,53.45,53.60,5330600,40.67
2007-09-27,53.85,54.10,53.75,53.85,4557000,40.86
2007-09-26,53.65,53.65,53.65,53.65,000,40.71
2007-09-25,53.60,53.80,53.00,53.65,2739000,40.71
2007-09-24,53.55,54.00,53.05,53.70,4159200,40.74
2007-09-21,53.75,54.30,53.50,53.60,2961300,40.67
2007-09-20,54.00,54.50,53.65,53.65,5054400,40.71
2007-09-19,55.15,55.15,53.55,53.75,4899400,40.78
2007-09-18,54.20,54.20,53.40,53.45,2269800,40.55
2007-09-17,54.35,54.35,53.50,53.70,1853700,40.74
2007-09-14,54.30,54.50,54.10,54.35,2758500,41.24
2007-09-13,54.15,54.65,53.70,54.25,2903700,41.16
2007-09-12,53.90,54.45,53.80,54.15,2697200,41.08
2007-09-11,53.95,54.40,53.45,53.95,2097600,40.93
2007-09-10,53.75,55.00,53.15,53.90,3734500,40.89
2007-09-07,54.80,55.10,54.00,55.05,7772400,41.77
2007-09-06,53.00,54.55,53.00,53.85,6056000,40.86
2007-09-05,53.30,53.80,52.50,53.75,3398500,40.78
2007-09-04,53.25,53.25,52.50,52.50,2859000,39.83
2007-09-03,53.20,53.60,52.80,53.15,4316500,40.33
2007-08-31,54.00,54.50,53.65,53.75,4595500,40.78
2007-08-30,53.30,54.00,53.00,54.00,3055500,40.97
2007-08-29,53.00,53.50,52.65,53.40,2650700,40.52
